15:22:39.794304,0.000036
15:22:39.850718,0.000046
15:22:39.858727,0.000043
15:22:39.082815,0.000035
15:22:39.090749,0.000035
15:22:39.098743,0.000035
15:22:39.106744,0.000035
15:22:39.115139,0.000035
15:22:39.122826,0.000036
15:22:39.130732,0.000036
15:22:39.138729,0.000036
15:22:39.146753,0.000035
15:22:39.154757,0.000035
15:22:39.162903,0.000035
15:22:39.170752,0.000035
15:22:39.178760,0.000035
15:22:39.186732,0.000035
15:22:39.194758,0.000035
15:22:39.202822,0.000035
15:22:39.210754,0.000035
15:22:39.218756,0.000035
15:22:39.226754,0.000036
15:22:39.234755,0.000036
15:22:39.242832,0.000036
15:22:39.250755,0.000036
15:22:39.259033,0.000036
15:22:39.266772,0.000036
15:22:39.274766,0.000036
15:22:39.282917,0.000036
15:22:39.290768,0.000036
15:22:39.298765,0.000036
15:22:39.306768,0.000036
15:22:39.314801,0.000036
15:22:39.322831,0.000036
15:22:39.330748,0.000036
15:22:39.338760,0.000036
15:22:39.346779,0.000036
15:22:39.354786,0.000036
15:22:39.362848,0.000036
15:22:39.370798,0.000036
15:22:39.378788,0.000035
15:22:39.386774,0.000036
15:22:39.394780,0.000036
15:22:39.402855,0.000036
15:22:39.410779,0.000035
15:22:39.418787,0.000035
15:22:39.426770,0.000035
15:22:39.434789,0.000035
15:22:39.442856,0.000036
15:22:39.450778,0.000035
15:22:39.458786,0.000035
15:22:39.466812,0.000035
15:22:39.474794,0.000035
15:22:39.482942,0.000036
15:22:39.490783,0.000036
15:22:39.498783,0.000035
15:22:39.506788,0.000035
15:22:39.515049,0.000035
15:22:39.522947,0.000035
15:22:39.530781,0.000035
15:22:39.538773,0.000036
15:22:39.546797,0.000036
15:22:39.554801,0.000036
15:22:39.562852,0.000035
15:22:39.570760,0.000035
15:22:39.578803,0.000035
15:22:39.586785,0.000035
15:22:39.594801,0.000036
15:22:39.602959,0.000036
15:22:39.610799,0.000036
15:22:39.618824,0.000035
15:22:39.626801,0.000035
15:22:39.634790,0.000035
15:22:39.642898,0.000036
15:22:39.650795,0.000035
15:22:40.658810,0.000035
15:22:40.666793,0.000035
15:22:40.674812,0.000035
15:22:40.682877,0.000035
15:22:40.690812,0.000035
15:22:40.698825,0.000035
15:22:40.706810,0.000035
15:22:40.714805,0.000035
15:22:40.722951,0.000035
15:22:40.730805,0.000035
15:22:40.738789,0.000035
