22:10:14.044,0.0000426770
22:10:14.340,0.0000434257
22:10:14.420,0.0000436939
22:10:14.500,0.0000434797
22:10:14.588,0.0000437442
22:10:14.668,0.0000445480
22:10:14.748,0.0000452846
22:10:14.828,0.0000453340
22:10:14.908,0.0000458686
22:10:14.988,0.0000470849
22:10:15.068,0.0000455100
22:10:15.148,0.0000433046
22:10:15.236,0.0000443254
22:10:15.316,0.0000427682
22:10:15.396,0.0000419011
22:10:15.476,0.0000408897
22:10:15.556,0.0000364566
22:10:15.636,0.0000344338
22:10:15.716,0.0000334857
22:10:15.796,0.0000342764
22:10:15.884,0.0000337334
22:10:15.964,0.0000351826
22:10:16.044,0.0000367891
22:10:16.124,0.0000392282
22:10:16.204,0.0000361241
22:10:16.284,0.0000395030
22:10:16.364,0.0000378368
22:10:16.444,0.0000355998
22:10:16.532,0.0000327043
22:10:16.612,0.0000333590
22:10:16.692,0.0000391286
22:10:16.772,0.0000415761
22:10:16.852,0.0000449307
22:10:16.932,0.0000439975
22:10:17.012,0.0000428157
22:10:17.092,0.0000442155
22:10:17.180,0.0000464888
22:10:17.260,0.0000448087
22:10:17.356,0.0000439612
22:10:17.452,0.0000381032
22:10:17.548,0.0000385549
22:10:17.644,0.0000399807
22:10:17.740,0.0000422280
22:10:17.836,0.0000413936
22:10:17.932,0.0000417372
22:10:18.028,0.0000404231
22:10:18.124,0.0000402331
22:10:18.220,0.0000405069
22:10:18.316,0.0000387458
22:10:18.412,0.0000379225
22:10:18.508,0.0000396846
22:10:18.604,0.0000372091
22:10:18.700,0.0000415798
22:10:18.796,0.0000405945
22:10:18.892,0.0000398923
22:10:18.988,0.0000404278
22:10:19.084,0.0000408972
22:10:19.180,0.0000408730
22:10:19.276,0.0000403980
22:10:19.372,0.0000403821
22:10:19.468,0.0000413135
22:10:19.564,0.0000409288
22:10:19.660,0.0000403710
22:10:19.756,0.0000403645
22:10:19.852,0.0000400133
22:10:19.948,0.0000409521
22:10:20.044,0.0000429880
22:10:20.140,0.0000385139
22:10:20.236,0.0000413340
22:10:20.332,0.0000411849
22:10:20.428,0.0000401670
22:10:20.524,0.0000404092
22:10:20.620,0.0000406709
22:10:20.716,0.0000404147
22:10:20.812,0.0000399770
22:10:20.908,0.0000400478
22:10:21.004,0.0000402667
22:10:21.100,0.0000403682
22:10:21.196,0.0000401000
22:10:21.292,0.0000402899
22:10:21.388,0.0000403877
22:10:21.484,0.0000401922
22:10:21.580,0.0000403421
22:10:21.676,0.0000403682
22:10:21.773,0.0000406243
22:10:21.869,0.0000406969
22:10:21.965,0.0000407938
22:10:22.061,0.0000407295
22:10:22.157,0.0000406997
22:10:22.253,0.0000405507
22:10:22.349,0.0000405293
22:10:22.445,0.0000403021
22:10:22.541,0.0000404082
22:10:22.637,0.0000405414
22:10:22.733,0.0000405554
22:10:22.829,0.0000405861
