22:00:16.433,0.0000435110
22:00:16.513,0.0000447030
22:00:16.593,0.0000443460
22:00:16.889,0.0000449019
22:00:16.969,0.0000447379
22:00:17.049,0.0000458667
22:00:17.137,0.0000445154
22:00:17.217,0.0000449680
22:00:17.297,0.0000447771
22:00:17.377,0.0000446420
22:00:17.457,0.0000441251
22:00:17.537,0.0000442956
22:00:17.617,0.0000445852
22:00:17.697,0.0000445824
22:00:17.785,0.0000443514
22:00:17.865,0.0000443775
22:00:17.945,0.0000441773
22:00:18.025,0.0000442220
22:00:18.105,0.0000449596
22:00:18.185,0.0000425531
22:00:18.265,0.0000440115
22:00:18.345,0.0000434350
22:00:18.433,0.0000430997
22:00:18.513,0.0000432488
22:00:18.593,0.0000436585
22:00:18.673,0.0000428343
22:00:18.753,0.0000433391
22:00:18.833,0.0000443487
22:00:18.913,0.0000450863
22:00:19.001,0.0000454457
22:00:19.081,0.0000433959
22:00:19.177,0.0000444129
22:00:19.273,0.0000438550
22:00:19.369,0.0000436520
22:00:19.465,0.0000437647
22:00:19.561,0.0000439417
22:00:19.657,0.0000438700
22:00:19.753,0.0000442946
22:00:19.849,0.0000443589
22:00:19.945,0.0000439463
22:00:20.041,0.0000439342
22:00:20.138,0.0000443542
22:00:20.233,0.0000433279
22:00:20.329,0.0000429377
22:00:20.425,0.0000436148
22:00:20.521,0.0000437470
22:00:20.618,0.0000431249
22:00:20.714,0.0000427691
22:00:20.810,0.0000424953
22:00:20.906,0.0000447230
22:00:21.002,0.0000437908
22:00:21.098,0.0000435552
22:00:21.194,0.0000432618
22:00:21.290,0.0000431249
22:00:21.386,0.0000432841
22:00:21.482,0.0000433056
22:00:21.578,0.0000430942
22:00:21.674,0.0000420343
22:00:21.770,0.0000424217
22:00:21.866,0.0000430830
22:00:21.962,0.0000434462
22:00:22.058,0.0000437014
22:00:22.154,0.0000430662
22:00:22.250,0.0000428539
22:00:22.346,0.0000439240
22:00:22.442,0.0000430103
22:00:22.538,0.0000428986
22:00:22.634,0.0000432776
22:00:22.730,0.0000421787
22:00:22.826,0.0000415770
22:00:22.922,0.0000425111
22:00:23.018,0.0000437098
22:00:23.114,0.0000433205
22:00:23.210,0.0000430755
22:00:23.306,0.0000430373
22:00:23.402,0.0000428967
22:00:23.498,0.0000433251
22:00:23.594,0.0000439556
22:00:23.690,0.0000453191
22:00:23.786,0.0000446858
22:00:23.882,0.0000406308
22:00:23.978,0.0000423305
22:00:24.074,0.0000442714
22:00:24.170,0.0000459440
22:00:24.266,0.0000453182
22:00:24.362,0.0000439044
22:00:24.458,0.0000460036
22:00:24.554,0.0000436148
22:00:24.650,0.0000460967
22:00:24.746,0.0000420362
22:00:24.842,0.0000435915
22:00:24.938,0.0000407770
22:00:25.034,0.0000420324
22:00:25.130,0.0000462430
22:00:25.226,0.0000440581
22:00:25.322,0.0000421051
