22:13:36.655,0.0000327760
22:13:36.750,0.0000333833
22:13:36.846,0.0000326624
22:13:36.942,0.0000318615
22:13:37.038,0.0000318987
22:13:37.134,0.0000319313
22:13:37.230,0.0000315281
22:13:37.333,0.0000313958
22:13:37.422,0.0000314629
22:13:37.718,0.0000332063
22:13:37.803,0.0000331383
22:13:38.017,0.0000321455
22:13:38.097,0.0000307607
22:13:38.393,0.0000284119
22:13:38.473,0.0000313139
22:13:38.761,0.0000317078
22:13:38.849,0.0000306368
22:13:38.929,0.0000314685
22:13:39.009,0.0000314303
22:13:39.089,0.0000316352
22:13:39.169,0.0000301441
22:13:39.249,0.0000310997
22:13:39.329,0.0000322750
22:13:39.417,0.0000314359
22:13:39.497,0.0000317032
22:13:39.577,0.0000324706
22:13:39.657,0.0000326652
22:13:39.737,0.0000323877
22:13:39.817,0.0000325432
22:13:39.897,0.0000327127
22:13:39.977,0.0000325786
22:13:40.065,0.0000334717
22:13:40.145,0.0000344831
22:13:40.225,0.0000340408
22:13:40.305,0.0000350447
22:13:40.385,0.0000323169
22:13:40.465,0.0000258004
22:13:40.545,0.0000240207
22:13:40.625,0.0000266619
22:13:40.713,0.0000400506
22:13:40.793,0.0000318997
22:13:40.881,0.0000323141
22:13:40.977,0.0000298768
22:13:41.073,0.0000332324
22:13:41.169,0.0000343435
22:13:41.265,0.0000332519
22:13:41.361,0.0000323039
22:13:41.457,0.0000326121
22:13:41.553,0.0000328980
22:13:41.649,0.0000325497
22:13:41.745,0.0000331132
22:13:41.841,0.0000330927
22:13:41.938,0.0000329493
22:13:42.033,0.0000324929
22:13:42.129,0.0000328952
22:13:42.226,0.0000324650
22:13:42.322,0.0000321232
22:13:42.418,0.0000319276
22:13:42.514,0.0000318838
22:13:42.610,0.0000318689
22:13:42.706,0.0000315364
22:13:42.802,0.0000313660
22:13:42.898,0.0000316184
22:13:42.994,0.0000317525
22:13:43.090,0.0000315420
22:13:43.186,0.0000315392
22:13:43.282,0.0000315821
22:13:43.379,0.0000315616
22:13:43.474,0.0000316333
22:13:43.570,0.0000315476
22:13:43.666,0.0000316612
22:13:43.762,0.0000317767
22:13:43.858,0.0000316584
22:13:43.954,0.0000315979
22:13:44.050,0.0000317171
22:13:44.146,0.0000319025
22:13:44.242,0.0000321204
22:13:44.338,0.0000327770
22:13:44.434,0.0000332994
22:13:44.530,0.0000339421
22:13:44.626,0.0000338145
22:13:44.722,0.0000335630
22:13:44.818,0.0000332603
22:13:44.914,0.0000337521
22:13:45.010,0.0000339141
22:13:45.106,0.0000343462
22:13:45.202,0.0000341665
22:13:45.298,0.0000346592
22:13:45.394,0.0000363281
22:13:45.490,0.0000390802
22:13:45.586,0.0000466444
22:13:45.682,0.0000681048
22:13:45.778,0.0001330711
22:13:45.874,0.0001686392
22:13:45.970,0.0002159830
22:13:46.066,0.0002482617
22:13:46.162,0.0002473295
22:13:46.258,0.0002062218
22:13:46.354,0.0001577381
22:13:46.450,0.0000423715
22:13:46.546,0.0000446085
22:13:46.642,0.0000404529
22:13:46.738,0.0000340100
22:13:46.834,0.0000322573
22:13:46.930,0.0000318978
22:13:47.026,0.0000340939
22:13:47.122,0.0000321958
22:13:47.218,0.0000337493
22:13:47.314,0.0000304105
22:13:47.410,0.0000286512
22:13:47.506,0.0000292771
22:13:47.602,0.0000304496
22:13:47.698,0.0000301264
22:13:47.794,0.0000327807
22:13:47.890,0.0000307513
22:13:47.986,0.0000323709
22:13:48.082,0.0000300510
22:13:48.178,0.0000309777
22:13:48.274,0.0000306983
22:13:48.370,0.0000304542
22:13:48.466,0.0000311956
22:13:48.562,0.0000310009
22:13:48.658,0.0000316193
22:13:48.754,0.0000318149
22:13:48.850,0.0000325143
22:13:48.946,0.0000317497
22:13:49.042,0.0000309395
22:13:49.138,0.0000321846
22:13:49.234,0.0000326084
22:13:49.330,0.0000323225
22:13:49.426,0.0000326596
22:13:49.522,0.0000323504
22:13:49.618,0.0000332100
22:13:49.714,0.0000336627
22:13:49.810,0.0000331262
22:13:49.906,0.0000331989
22:13:50.008,0.0000332249
22:13:50.098,0.0000329306
22:13:50.194,0.0000325646
22:13:50.290,0.0000323523
22:13:50.386,0.0000319211
22:13:50.482,0.0000321465
22:13:50.578,0.0000322526
22:13:50.674,0.0000320887
22:13:50.770,0.0000323867
22:13:50.866,0.0000324436
22:13:50.962,0.0000327555
22:13:51.058,0.0000323635
22:13:51.154,0.0000324221
22:13:51.250,0.0000322973
22:13:51.346,0.0000321660
22:13:51.442,0.0000329493
22:13:51.538,0.0000324212
22:13:51.634,0.0000331458
22:13:51.730,0.0000340790
22:13:51.827,0.0000331737
22:13:51.923,0.0000330852
22:13:52.019,0.0000340054
