22:05:21.653,0.0000112060
22:05:21.733,0.0000114440
22:05:22.029,0.0000119181
22:05:22.109,0.0000142232
22:05:22.189,0.0000113901
22:05:22.269,0.0000124732
22:05:22.349,0.0000101300
22:05:22.437,0.0000096261
22:05:22.725,0.0000112643
22:05:22.805,0.0000075381
22:05:22.893,0.0000069765
22:05:22.973,0.0000072718
22:05:23.053,0.0000104448
22:05:23.133,0.0000106497
22:05:23.213,0.0000111908
22:05:23.293,0.0000092732
22:05:23.373,0.0000112141
22:05:23.453,0.0000108564
22:05:23.541,0.0000108639
22:05:23.621,0.0000099968
22:05:23.701,0.0000088401
22:05:23.781,0.0000079796
22:05:23.861,0.0000087023
22:05:23.941,0.0000097062
22:05:24.021,0.0000116555
22:05:24.101,0.0000104774
22:05:24.189,0.0000105174
22:05:24.269,0.0000096476
22:05:24.349,0.0000098553
22:05:24.429,0.0000114171
22:05:24.509,0.0000090403
22:05:24.589,0.0000079777
22:05:24.669,0.0000079814
22:05:24.749,0.0000084853
22:05:24.837,0.0000091968
22:05:24.917,0.0000099158
22:05:24.997,0.0000096466
22:05:25.077,0.0000094557
22:05:25.157,0.0000091074
22:05:25.237,0.0000094231
22:05:25.317,0.0000089286
22:05:25.405,0.0000082059
22:05:25.485,0.0000068191
22:05:25.565,0.0000073398
22:05:25.645,0.0000087656
22:05:25.725,0.0000091940
22:05:25.821,0.0000097724
22:05:25.917,0.0000088047
22:05:26.013,0.0000089994
22:05:26.109,0.0000087237
22:05:26.205,0.0000084164
22:05:26.301,0.0000077328
22:05:26.397,0.0000070333
22:05:26.493,0.0000080206
22:05:26.589,0.0000091810
22:05:26.685,0.0000099512
22:05:26.781,0.0000094157
22:05:26.877,0.0000093179
22:05:26.973,0.0000099223
22:05:27.069,0.0000091959
22:05:27.165,0.0000085412
22:05:27.261,0.0000083270
22:05:27.358,0.0000094613
22:05:27.453,0.0000099298
22:05:27.549,0.0000094669
22:05:27.645,0.0000075474
22:05:27.742,0.0000079153
22:05:27.838,0.0000087172
22:05:27.934,0.0000082776
22:05:28.030,0.0000075987
22:05:28.126,0.0000078510
22:05:28.222,0.0000079563
22:05:28.318,0.0000074385
22:05:28.414,0.0000068378
22:05:28.510,0.0000070259
22:05:28.606,0.0000062417
22:05:28.702,0.0000048857
22:05:28.798,0.0000059726
22:05:28.894,0.0000069486
22:05:28.990,0.0000094622
22:05:29.086,0.0000093076
22:05:29.182,0.0000137631
22:05:29.278,0.0000142874
22:05:29.374,0.0000097854
22:05:29.470,0.0000031320
22:05:29.566,0.0000059437
22:05:29.662,0.0000066468
22:05:29.758,0.0000043446
22:05:29.854,0.0000072187
22:05:29.950,0.0000044303
22:05:30.046,0.0000029644
22:05:30.142,0.0000073658
22:05:30.238,0.0000008568
22:05:30.334,0.0000047414
22:05:30.430,0.0000066813
22:05:30.526,0.0000084024
22:05:30.622,0.0000074673
22:05:30.718,0.0000120336
22:05:30.814,0.0000089752
22:05:30.910,0.0000121864
22:05:31.006,0.0000069039
22:05:31.102,0.0000050673
22:05:31.198,0.0000049528
22:05:31.294,0.0000114124
