22:15:27.733,0.0000077490
22:15:27.813,0.0000085830
22:15:27.893,0.0000084640
22:15:28.189,0.0000084639
22:15:28.269,0.0000086343
22:15:28.349,0.0000086566
22:15:28.421,0.0000087200
22:15:28.509,0.0000084918
22:15:28.589,0.0000084732
22:15:28.885,0.0000083735
22:15:28.965,0.0000084499
22:15:29.045,0.0000085942
22:15:29.133,0.0000085793
22:15:29.213,0.0000084573
22:15:29.293,0.0000085160
22:15:29.373,0.0000083623
22:15:29.453,0.0000084322
22:15:29.533,0.0000083018
22:15:29.613,0.0000083558
22:15:29.693,0.0000083707
22:15:29.781,0.0000082180
22:15:29.861,0.0000082022
22:15:29.941,0.0000084108
22:15:30.021,0.0000083977
22:15:30.101,0.0000085514
22:15:30.181,0.0000085533
22:15:30.261,0.0000086408
22:15:30.341,0.0000085542
22:15:30.429,0.0000084434
22:15:30.509,0.0000083307
22:15:30.589,0.0000082199
22:15:30.669,0.0000082133
22:15:30.749,0.0000082366
22:15:30.829,0.0000082403
22:15:30.909,0.0000080438
22:15:30.989,0.0000081435
22:15:31.077,0.0000080094
22:15:31.157,0.0000083307
22:15:31.237,0.0000083270
22:15:31.317,0.0000084089
22:15:31.397,0.0000084816
22:15:31.477,0.0000085495
22:15:31.557,0.0000084545
22:15:31.637,0.0000083530
22:15:31.725,0.0000081835
22:15:31.805,0.0000082050
22:15:31.885,0.0000079889
22:15:31.981,0.0000083540
22:15:32.077,0.0000080904
22:15:32.173,0.0000079554
22:15:32.269,0.0000079544
22:15:32.365,0.0000080988
22:15:32.461,0.0000081901
22:15:32.557,0.0000085719
22:15:32.653,0.0000098394
22:15:32.749,0.0000091214
22:15:32.845,0.0000088867
22:15:32.941,0.0000083065
22:15:33.037,0.0000091493
22:15:33.133,0.0000081100
22:15:33.229,0.0000092210
22:15:33.325,0.0000101896
22:15:33.421,0.0000092704
22:15:33.517,0.0000092937
22:15:33.613,0.0000093468
22:15:33.709,0.0000086976
22:15:33.805,0.0000071842
22:15:33.901,0.0000069514
22:15:33.997,0.0000091363
22:15:34.093,0.0000089342
22:15:34.189,0.0000086008
22:15:34.285,0.0000075223
22:15:34.381,0.0000085048
22:15:34.477,0.0000092126
22:15:34.573,0.0000077374
22:15:34.669,0.0000087451
22:15:34.765,0.0000084210
22:15:34.861,0.0000087935
22:15:34.957,0.0000091959
22:15:35.053,0.0000092555
22:15:35.149,0.0000090264
22:15:35.245,0.0000086147
22:15:35.341,0.0000089044
22:15:35.437,0.0000089277
22:15:35.533,0.0000082850
22:15:35.629,0.0000081202
22:15:35.725,0.0000081984
22:15:35.821,0.0000089211
22:15:35.917,0.0000091596
22:15:36.013,0.0000090143
22:15:36.109,0.0000088029
22:15:36.205,0.0000085048
22:15:36.301,0.0000083027
22:15:36.397,0.0000080811
22:15:36.493,0.0000077784
22:15:36.589,0.0000070771
22:15:36.685,0.0000073658
22:15:36.781,0.0000082701
22:15:36.878,0.0000080727
22:15:36.973,0.0000077263
22:15:37.069,0.0000069216
22:15:37.165,0.0000061039
22:15:37.261,0.0000058003
22:15:37.358,0.0000051344
22:15:37.454,0.0000040028
22:15:37.550,0.0000048364
22:15:37.646,0.0000058208
22:15:37.742,0.0000078045
22:15:37.838,0.0000046752
22:15:37.934,0.0000068638
22:15:38.030,0.0000022613
22:15:38.126,0.0000092220
22:15:38.222,0.0000076927
22:15:38.318,0.0000119880
22:15:38.414,0.0000066720
22:15:38.510,0.0000074105
22:15:38.606,0.0000064792
22:15:38.702,0.0000170469
22:15:38.798,0.0000110241
22:15:38.894,0.0000049584
22:15:38.990,0.0000063498
22:15:39.086,0.0000119796
22:15:39.182,0.0000143955
22:15:39.278,0.0000043567
22:15:39.374,0.0000053849
22:15:39.470,0.0000109784
22:15:39.566,0.0000118166
22:15:39.664,0.0000129221
22:15:39.758,0.0000096392
22:15:39.854,0.0000065435
22:15:39.950,0.0000075875
22:15:40.046,0.0000082878
22:15:40.142,0.0000106804
22:15:40.238,0.0000104653
22:15:40.334,0.0000090962
22:15:40.430,0.0000077682
22:15:40.526,0.0000078613
22:15:40.622,0.0000093086
22:15:40.718,0.0000089509
22:15:40.814,0.0000083819
22:15:40.910,0.0000068592
22:15:41.006,0.0000077356
22:15:41.102,0.0000097835
