22:12:08.788,0.0000098940
22:12:09.076,0.0000090692
22:12:09.164,0.0000085207
22:12:09.244,0.0000103600
22:12:09.324,0.0000093710
22:12:09.404,0.0000101309
22:12:09.484,0.0000089984
22:12:09.780,0.0000096224
22:12:09.860,0.0000094203
22:12:09.940,0.0000094576
22:12:10.020,0.0000095805
22:12:10.100,0.0000099391
22:12:10.180,0.0000104569
22:12:10.268,0.0000101179
22:12:10.348,0.0000098720
22:12:10.428,0.0000100434
22:12:10.508,0.0000106264
22:12:10.588,0.0000108164
22:12:10.668,0.0000099577
22:12:10.748,0.0000096234
22:12:10.828,0.0000091400
22:12:10.916,0.0000097295
22:12:10.996,0.0000102818
22:12:11.076,0.0000107093
22:12:11.156,0.0000105500
22:12:11.236,0.0000100993
22:12:11.316,0.0000098795
22:12:11.396,0.0000097528
22:12:11.476,0.0000099512
22:12:11.564,0.0000092424
22:12:11.644,0.0000083186
22:12:11.724,0.0000083065
22:12:11.804,0.0000088466
22:12:11.884,0.0000095395
22:12:11.964,0.0000099465
22:12:12.044,0.0000103135
22:12:12.124,0.0000098124
22:12:12.212,0.0000102064
22:12:12.292,0.0000106422
22:12:12.372,0.0000099763
22:12:12.452,0.0000096057
22:12:12.532,0.0000089826
22:12:12.612,0.0000095684
22:12:12.692,0.0000103228
22:12:12.772,0.0000107614
22:12:12.860,0.0000102939
22:12:12.940,0.0000105966
22:12:13.020,0.0000105454
22:12:13.100,0.0000103004
22:12:13.196,0.0000104085
22:12:13.292,0.0000096252
22:12:13.388,0.0000087954
22:12:13.476,0.0000091856
22:12:13.580,0.0000092154
22:12:13.676,0.0000096932
22:12:13.772,0.0000101384
22:12:13.872,0.0000106990
22:12:13.964,0.0000115093
22:12:14.060,0.0000113910
22:12:14.156,0.0000107670
22:12:14.252,0.0000094324
22:12:14.348,0.0000095656
22:12:14.444,0.0000103489
22:12:14.540,0.0000110827
22:12:14.636,0.0000108723
22:12:14.732,0.0000104886
22:12:14.828,0.0000106525
22:12:14.924,0.0000109682
22:12:15.020,0.0000102343
22:12:15.116,0.0000091419
22:12:15.212,0.0000090282
22:12:15.308,0.0000095749
22:12:15.404,0.0000100415
22:12:15.500,0.0000099000
22:12:15.596,0.0000096345
22:12:15.692,0.0000093216
22:12:15.789,0.0000097025
22:12:15.884,0.0000097174
22:12:15.981,0.0000090161
22:12:16.077,0.0000089090
22:12:16.173,0.0000095833
22:12:16.269,0.0000104019
22:12:16.365,0.0000105351
22:12:16.461,0.0000106497
22:12:16.557,0.0000095125
22:12:16.653,0.0000106581
22:12:16.749,0.0000090245
22:12:16.845,0.0000082497
22:12:16.941,0.0000095377
22:12:17.037,0.0000099316
22:12:17.133,0.0000097156
22:12:17.229,0.0000099493
22:12:17.325,0.0000097491
22:12:17.421,0.0000095051
22:12:17.517,0.0000094809
22:12:17.613,0.0000087600
22:12:17.709,0.0000099828
22:12:17.805,0.0000100480
22:12:17.901,0.0000100443
22:12:17.997,0.0000101216
22:12:18.093,0.0000099596
22:12:18.189,0.0000108667
22:12:18.285,0.0000125822
22:12:18.381,0.0000140341
22:12:18.477,0.0000194423
22:12:18.573,0.0000397125
22:12:18.669,0.0001199655
22:12:18.765,0.0001655100
22:12:18.861,0.0002174219
22:12:18.957,0.0002363911
22:12:19.053,0.0002622083
22:12:19.149,0.0002819672
22:12:19.245,0.0002579642
22:12:19.341,0.0002048574
22:12:19.437,0.0001163958
22:12:19.533,-0.0000087423
22:12:19.629,0.0000074096
22:12:19.725,0.0000556363
22:12:19.821,0.0000083009
22:12:19.917,0.0000085402
22:12:20.013,0.0000135340
22:12:20.109,0.0000064876
22:12:20.205,0.0000090897
22:12:20.301,0.0000115903
22:12:20.397,0.0000099326
22:12:20.493,0.0000087013
