22:02:59.582,0.0000085830
22:02:59.670,0.0000089410
22:02:59.750,0.0000089410
22:03:00.038,0.0000084266
22:03:00.126,0.0000078930
22:03:00.206,0.0000079870
22:03:00.286,0.0000084704
22:03:00.366,0.0000086203
22:03:00.446,0.0000082171
22:03:00.526,0.0000088885
22:03:00.606,0.0000085998
22:03:00.686,0.0000088848
22:03:00.774,0.0000089854
22:03:00.854,0.0000102371
22:03:00.934,0.0000093160
22:03:01.014,0.0000097286
22:03:01.094,0.0000093337
22:03:01.174,0.0000096774
22:03:01.254,0.0000094399
22:03:01.334,0.0000091130
22:03:01.422,0.0000085030
22:03:01.502,0.0000085626
22:03:01.590,0.0000083977
22:03:01.686,0.0000092955
22:03:01.782,0.0000083288
22:03:01.878,0.0000089919
22:03:01.974,0.0000091093
22:03:02.070,0.0000087246
22:03:02.366,0.0000086967
22:03:02.446,0.0000086408
22:03:02.526,0.0000089649
22:03:02.606,0.0000097193
22:03:02.686,0.0000100629
22:03:02.766,0.0000096988
22:03:02.854,0.0000098990
22:03:02.934,0.0000096010
22:03:03.014,0.0000092695
22:03:03.094,0.0000084685
22:03:03.174,0.0000089398
22:03:03.254,0.0000091828
22:03:03.334,0.0000085756
22:03:03.414,0.0000087610
22:03:03.510,0.0000099884
22:03:03.606,0.0000096215
22:03:03.702,0.0000120262
22:03:03.798,0.0000058310
22:03:03.894,0.0000117309
22:03:03.990,0.0000059288
22:03:04.086,0.0000088308
22:03:04.182,0.0000063181
22:03:04.278,0.0000053206
22:03:04.374,0.0000119768
22:03:04.470,0.0000111721
22:03:04.566,0.0000091651
22:03:04.662,0.0000060061
22:03:04.758,0.0000063051
22:03:04.854,0.0000092546
22:03:04.950,0.0000098832
22:03:05.046,0.0000090832
22:03:05.142,0.0000072084
22:03:05.238,0.0000082478
22:03:05.334,0.0000082096
22:03:05.430,0.0000071749
22:03:05.526,0.0000081370
22:03:05.623,0.0000075940
22:03:05.718,0.0000073928
22:03:05.814,0.0000080625
22:03:05.910,0.0000086101
22:03:06.006,0.0000083931
22:03:06.103,0.0000076350
22:03:06.199,0.0000073081
22:03:06.295,0.0000077188
22:03:06.391,0.0000086613
22:03:06.487,0.0000086976
22:03:06.583,0.0000081509
22:03:06.679,0.0000077719
22:03:06.775,0.0000084341
22:03:06.871,0.0000081090
22:03:06.967,0.0000071051
22:03:07.063,0.0000067186
22:03:07.159,0.0000093682
22:03:07.255,0.0000069831
22:03:07.351,0.0000094119
22:03:07.447,0.0000082972
22:03:07.543,0.0000083968
22:03:07.639,0.0000080206
22:03:07.735,0.0000088774
22:03:07.831,0.0000094594
22:03:07.927,0.0000076164
22:03:08.023,0.0000082636
22:03:08.119,0.0000077151
22:03:08.215,0.0000078324
22:03:08.311,0.0000088504
22:03:08.407,0.0000092285
22:03:08.503,0.0000086110
22:03:08.599,0.0000088774
22:03:08.695,0.0000089938
22:03:08.791,0.0000092983
22:03:08.887,0.0000082962
22:03:08.983,0.0000078753
22:03:09.079,0.0000085123
22:03:09.175,0.0000091270
22:03:09.271,0.0000089854
22:03:09.367,0.0000091214
22:03:09.463,0.0000092285
22:03:09.559,0.0000087339
22:03:09.655,0.0000092452
22:03:09.751,0.0000087442
22:03:09.847,0.0000085663
22:03:09.943,0.0000084322
22:03:10.039,0.0000082804
22:03:10.135,0.0000081975
22:03:10.231,0.0000092890
22:03:10.327,0.0000095665
22:03:10.423,0.0000098422
22:03:10.519,0.0000105100
22:03:10.615,0.0000118362
22:03:10.711,0.0000138851
22:03:10.807,0.0000160960
22:03:10.903,0.0000206362
22:03:10.999,0.0000388501
22:03:11.095,0.0000696434
22:03:11.191,0.0001076814
22:03:11.287,0.0001368346
22:03:11.383,0.0001661768
22:03:11.479,0.0001861751
22:03:11.575,0.0001954529
22:03:11.671,0.0001827972
22:03:11.767,0.0001655184
22:03:11.863,0.0001466461
22:03:11.959,0.0001228293
22:03:12.055,0.0000555646
22:03:12.151,0.0000253152
22:03:12.247,0.0000164518
22:03:12.343,0.0000157505
22:03:12.439,0.0000115270
22:03:12.535,0.0000112262
22:03:12.631,0.0000094958
22:03:12.727,0.0000095842
22:03:12.823,0.0000111600
22:03:12.919,0.0000089919
22:03:13.015,0.0000106730
22:03:13.111,0.0000085039
22:03:13.207,0.0000084331
22:03:13.303,0.0000062529
22:03:13.399,0.0000075921
22:03:13.495,0.0000073779
22:03:13.591,0.0000107111
22:03:13.687,0.0000119163
22:03:13.783,0.0000108341
22:03:13.879,0.0000073751
22:03:13.975,0.0000061346
22:03:14.071,0.0000110390
22:03:14.167,0.0000062669
22:03:14.263,0.0000085188
22:03:14.359,0.0000106860
22:03:14.455,0.0000078045
22:03:14.551,0.0000151489
22:03:14.648,0.0000024615
22:03:14.743,0.0000073863
22:03:14.839,0.0000085104
22:03:14.935,0.0000099596
22:03:15.031,0.0000100611
22:03:15.128,0.0000053961
22:03:15.224,0.0000114283
22:03:15.319,0.0000067623
22:03:15.415,0.0000076257
22:03:15.511,0.0000116741
22:03:15.608,0.0000076070
22:03:15.704,0.0000088103
22:03:15.800,0.0000065053
22:03:15.896,0.0000079442
22:03:15.992,0.0000072606
22:03:16.088,0.0000085412
22:03:16.184,0.0000087889
22:03:16.280,0.0000081649
22:03:16.376,0.0000103097
22:03:16.472,0.0000102678
22:03:16.568,0.0000112504
22:03:16.664,0.0000136774
22:03:16.760,0.0000077970
22:03:16.856,0.0000112029
22:03:16.952,0.0000054566
22:03:17.048,0.0000098981
22:03:17.144,0.0000077812
22:03:17.240,0.0000160364
22:03:17.336,0.0000076303
22:03:17.432,0.0000097305
22:03:17.528,0.0000120327
22:03:17.624,0.0000100294
22:03:17.720,0.0000107260
22:03:17.816,0.0000097537
22:03:17.912,0.0000103405
22:03:18.008,0.0000092573
22:03:18.104,0.0000090245
22:03:18.200,0.0000098208
22:03:18.296,0.0000099447
22:03:18.392,0.0000100918
22:03:18.488,0.0000101039
22:03:18.584,0.0000103237
22:03:18.680,0.0000096513
22:03:18.776,0.0000100071
22:03:18.872,0.0000095647
22:03:18.968,0.0000090422
22:03:19.064,0.0000093775
22:03:19.160,0.0000097277
22:03:19.256,0.0000100955
22:03:19.352,0.0000098990
22:03:19.448,0.0000099214
22:03:19.544,0.0000089118
22:03:19.640,0.0000091000
22:03:19.736,0.0000088112
22:03:19.832,0.0000078408
22:03:19.928,0.0000083242
22:03:20.024,0.0000082385
22:03:20.120,0.0000088075
22:03:20.216,0.0000083214
22:03:20.312,0.0000082795
22:03:20.408,0.0000085197
22:03:20.504,0.0000080308
22:03:20.600,0.0000079889
22:03:20.696,0.0000079554
22:03:20.792,0.0000086231
22:03:20.888,0.0000082068
22:03:20.984,0.0000080494
22:03:21.080,0.0000084760
22:03:21.176,0.0000085980
22:03:21.272,0.0000100434
22:03:21.368,0.0000091335
22:03:21.464,0.0000095898
22:03:21.560,0.0000086920
22:03:21.656,0.0000093440
22:03:21.752,0.0000089901
22:03:21.848,0.0000080997
22:03:21.944,0.0000089807
22:03:22.040,0.0000085961
22:03:22.136,0.0000090245
22:03:22.232,0.0000090655
22:03:22.328,0.0000088504
22:03:22.424,0.0000091260
22:03:22.520,0.0000093123
22:03:22.616,0.0000091465
22:03:22.712,0.0000092406
22:03:22.808,0.0000093095
22:03:22.904,0.0000092145
22:03:23.000,0.0000088112
22:03:23.096,0.0000088224
22:03:23.192,0.0000085440
22:03:23.288,0.0000084639
22:03:23.384,0.0000082692
22:03:23.480,0.0000082534
22:03:23.576,0.0000082590
22:03:23.672,0.0000086520
22:03:23.768,0.0000085626
22:03:23.864,0.0000085011
22:03:23.960,0.0000085300
22:03:24.056,0.0000084070
22:03:24.152,0.0000086669
22:03:24.248,0.0000085281
22:03:24.344,0.0000084853
22:03:24.440,0.0000087777
22:03:24.536,0.0000091065
22:03:24.632,0.0000092182
22:03:24.728,0.0000092601
22:03:24.824,0.0000094362
22:03:24.920,0.0000086045
22:03:25.017,0.0000091754
