22:13:37.662,0.0000259653
22:13:37.742,0.0000265688
22:13:37.857,0.0000268342
22:13:38.033,0.0000259606
22:13:38.329,0.0000256216
22:13:38.409,0.0000232235
22:13:38.705,0.0000243066
22:13:38.785,0.0000242172
22:13:38.865,0.0000247220
22:13:38.945,0.0000265297
22:13:39.025,0.0000270773
22:13:39.113,0.0000273557
22:13:39.193,0.0000274414
22:13:39.273,0.0000286428
22:13:39.353,0.0000285469
22:13:39.433,0.0000287183
22:13:39.513,0.0000286000
22:13:39.593,0.0000285488
22:13:39.673,0.0000285991
22:13:39.761,0.0000282163
22:13:39.841,0.0000274228
22:13:39.921,0.0000275644
22:13:40.001,0.0000272198
22:13:40.081,0.0000275569
22:13:40.161,0.0000284426
22:13:40.241,0.0000273800
22:13:40.321,0.0000318438
22:13:40.409,0.0000250246
22:13:40.489,0.0000235271
22:13:40.569,0.0000240933
22:13:40.649,0.0000271490
22:13:40.729,0.0000345791
22:13:40.817,0.0000279183
22:13:40.913,0.0000264812
22:13:41.009,0.0000253366
22:13:41.105,0.0000280365
22:13:41.201,0.0000281809
22:13:41.298,0.0000291169
22:13:41.393,0.0000271108
22:13:41.489,0.0000278503
22:13:41.585,0.0000275243
22:13:41.681,0.0000272291
22:13:41.778,0.0000274116
22:13:41.873,0.0000275783
22:13:41.969,0.0000275718
22:13:42.065,0.0000270652
22:13:42.161,0.0000265930
22:13:42.258,0.0000268752
22:13:42.354,0.0000267187
22:13:42.450,0.0000267103
22:13:42.546,0.0000261189
22:13:42.642,0.0000262605
22:13:42.738,0.0000259988
22:13:42.834,0.0000262437
22:13:42.930,0.0000260789
22:13:43.026,0.0000262633
22:13:43.122,0.0000264151
22:13:43.218,0.0000263881
22:13:43.314,0.0000262195
22:13:43.410,0.0000263015
22:13:43.506,0.0000261366
22:13:43.602,0.0000261376
22:13:43.698,0.0000263434
22:13:43.794,0.0000262167
22:13:43.890,0.0000263415
22:13:43.986,0.0000262978
22:13:44.082,0.0000263741
22:13:44.178,0.0000264281
22:13:44.274,0.0000260752
22:13:44.370,0.0000262680
22:13:44.466,0.0000263341
22:13:44.562,0.0000262307
22:13:44.658,0.0000260575
22:13:44.754,0.0000262177
22:13:44.850,0.0000266461
22:13:44.946,0.0000264812
22:13:45.042,0.0000263890
22:13:45.138,0.0000258787
22:13:45.234,0.0000254018
22:13:45.330,0.0000249473
22:13:45.426,0.0000239061
22:13:45.522,0.0000235634
22:13:45.618,0.0000231620
22:13:45.714,0.0000251019
22:13:45.810,0.0000275811
22:13:45.906,0.0000296542
22:13:46.002,0.0000339122
22:13:46.098,0.0000390364
22:13:46.194,0.0000218702
22:13:46.290,0.0000264598
22:13:46.386,0.0000398410
22:13:46.482,0.0000267895
22:13:46.578,0.0000255806
22:13:46.674,0.0000279928
22:13:46.770,0.0000288216
22:13:46.866,0.0000252910
22:13:46.962,0.0000239145
22:13:47.058,0.0000267522
22:13:47.154,0.0000254912
22:13:47.250,0.0000245264
22:13:47.346,0.0000240169
22:13:47.442,0.0000257520
22:13:47.538,0.0000268128
22:13:47.634,0.0000250349
22:13:47.730,0.0000235206
22:13:47.826,0.0000270437
22:13:47.922,0.0000273203
22:13:48.018,0.0000280775
22:13:48.114,0.0000272505
22:13:48.210,0.0000243513
22:13:48.306,0.0000276314
22:13:48.402,0.0000278167
22:13:48.498,0.0000275122
22:13:48.594,0.0000272570
22:13:48.690,0.0000280235
22:13:48.786,0.0000283066
22:13:48.882,0.0000266349
22:13:48.978,0.0000264402
22:13:49.074,0.0000269888
22:13:49.170,0.0000266200
22:13:49.266,0.0000268342
22:13:49.362,0.0000264738
22:13:49.458,0.0000269022
22:13:49.554,0.0000276016
22:13:49.650,0.0000276649
22:13:49.746,0.0000270633
22:13:49.842,0.0000260184
22:13:49.938,0.0000267122
22:13:50.034,0.0000271620
22:13:50.130,0.0000273790
22:13:50.226,0.0000267876
22:13:50.322,0.0000271238
22:13:50.418,0.0000274498
22:13:50.514,0.0000265120
22:13:50.610,0.0000265269
22:13:50.706,0.0000271006
22:13:50.802,0.0000279108
22:13:50.898,0.0000273781
22:13:50.994,0.0000270680
22:13:51.090,0.0000270400
22:13:51.186,0.0000269776
22:13:51.282,0.0000256263
22:13:51.378,0.0000262316
22:13:51.474,0.0000272654
22:13:51.570,0.0000270177
22:13:51.666,0.0000266898
22:13:51.762,0.0000271313
22:13:51.858,0.0000268919
22:13:51.954,0.0000266451
22:13:52.051,0.0000266759
